latitude,longitude,time_bp
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.22922,137.07,1
-33.2278,134.6278,1
-33.2278,134.6278,1
-33.22531,134.62361,1
-33.225,134.6167,1
-33.225,134.6167,1
-33.22395,134.62094,1
-33.22259,134.61879,1
-33.22252,134.59733,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22234,137.08583,1
-33.22,134.62,1
-33.22,134.62,1
-33.21898,134.61666,1
-33.21548,137.07123,1
-33.21546,136.9086,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.20979,137.07652,1
-33.2061,137.0933,1
-33.2061,137.0933,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.20557,136.8407,1
-33.205556,120.041667,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.20387,137.04815,1
-33.2,119.55,1
-33.2,118.083333,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19478,136.81852,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.19023,136.8118,1
-33.18934,136.81008,1
-33.1864,136.8439,1
-33.1864,136.8439,1
-33.1864,136.8439,1
-33.1864,136.8439,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.1864,136.82728,1
-33.18628,136.82735,1
-33.18628,136.82735,1
-33.18628,136.82735,1
-33.18628,136.82735,1
-33.18628,136.82735,1
-33.18628,136.82735,1
-33.18614,136.97731,1
-33.18614,136.97731,1
-33.18614,136.97731,1
-33.18614,136.97731,1
-33.18614,136.97731,1
-33.18614,136.97731,1
-33.17767,137.08713,1
-33.17767,137.08713,1
-33.17767,137.08713,1
-33.17767,137.08713,1
-33.17767,137.08713,1
-33.17767,137.08713,1
-33.17736,137.08625,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17734,137.08526,1
-33.17733,137.08626,1
-33.17733,137.08626,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.09065,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17728,137.08629,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17694,137.0875,1
-33.17656,137.08318,1
-33.17656,137.08318,1
-33.17656,137.08318,1
-33.17656,137.08318,1
-33.1764,137.08892,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17549,137.08888,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17452,137.08743,1
-33.17304,137.0887,1
-33.17304,137.0887,1
-33.17304,137.0887,1
-33.17304,137.0887,1
-33.17304,137.0887,1
-33.17304,137.0887,1
-33.17029,137.06769,1
-33.17,137.12,1
-33.17,137.12,1
-33.16941,137.06784,1
-33.16933,137.07007,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
