latitude,longitude,time_bp
-33.213623,141.153042,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213616,141.128176,1
-33.213433,141.153031,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213193,141.1695,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213187,141.165591,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213183,141.165585,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213064,141.121627,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.213062,141.121632,1
-33.212847,141.15318,1
-33.212789,141.132942,1
-33.212663,141.132759,1
-33.212455,141.132759,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.212201,141.17478,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211947,141.166921,1
-33.211674,141.167801,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211619,141.170858,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211615,141.170862,1
-33.211557,141.153328,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211523,141.132223,1
-33.211159,141.168178,1
-33.21111,141.180273,1
-33.21111,141.180273,1
-33.21111,141.180273,1
-33.21111,141.180273,1
-33.211087,141.153402,1
-33.210861,141.16821,1
-33.210636,141.153498,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210564,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210561,141.176246,1
-33.210506,141.168445,1
-33.210344,141.133346,1
-33.210326,141.133357,1
-33.21019,141.133389,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210165,141.120932,1
-33.210127,141.133507,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.210004,141.185781,1
-33.209997,141.166717,1
-33.209978,141.167243,1
-33.20996,141.16721,1
-33.20996,141.167006,1
-33.20996,141.167243,1
-33.209951,141.167135,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209947,141.133603,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209945,141.133605,1
-33.209944,141.165869,1
-33.209943,141.166352,1
-33.209943,141.166513,1
-33.209942,141.166942,1
-33.209936,141.165214,1
-33.209935,141.166148,1
-33.209934,141.166513,1
-33.209934,141.166566,1
-33.209934,141.166373,1
-33.209933,141.16706,1
-33.209927,141.164774,1
-33.209927,141.165322,1
-33.209926,141.165805,1
-33.209926,141.165998,1
-33.209925,141.166223,1
-33.209918,141.164914,1
-33.209918,141.164957,1
-33.209918,141.164742,1
-33.209918,141.164957,1
-33.209909,141.164764,1
-33.209909,141.16485,1
-33.209891,141.164871,1
-33.209721,141.133678,1
-33.209703,141.133688,1
-33.209577,141.133645,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209502,141.181628,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209498,141.181631,1
-33.209414,141.133656,1
-33.209367,141.166288,1
-33.208467,141.133837,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208427,141.122196,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208425,141.122195,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208421,141.187159,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.208416,141.187155,1
-33.207775,141.168977,1
-33.207738,141.169749,1
-33.20772,141.169309,1
-33.20761,141.170983,1
-33.207554,141.171905,1
-33.207546,141.171777,1
-33.207536,141.171884,1
-33.207518,141.172141,1
-33.207518,141.172474,1
-33.207518,141.172109,1
-33.207509,141.172324,1
-33.207509,141.171895,1
-33.207509,141.171981,1
-33.207509,141.172324,1
-33.2075,141.172474,1
-33.2075,141.172088,1
-33.20749,141.172689,1
-33.20749,141.172689,1
-33.20749,141.172689,1
-33.20749,141.172689,1
-33.207482,141.172453,1
-33.207473,141.172442,1
-33.207446,141.172141,1
-33.207445,141.172442,1
-33.207445,141.172453,1
-33.207435,141.1733,1
-33.207363,141.173321,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.207193,141.133307,1
-33.20694,141.179029,1
-33.206922,141.178879,1
-33.206922,141.178879,1
-33.206903,141.179598,1
-33.206895,141.179093,1
-33.206886,141.172333,1
-33.206885,141.179501,1
-33.206847,141.180971,1
-33.206847,141.180746,1
-33.20684,141.179876,1
-33.206822,141.184469,1
-33.206822,141.184469,1
-33.206822,141.184469,1
-33.206822,141.184469,1
-33.206822,141.184469,1
-33.206822,141.184469,1
-33.206822,141.184469,1
-33.20682,141.1811,1
-33.206756,141.181722,1
-33.2067,141.182827,1
-33.206691,141.182591,1
-33.206607,141.172301,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.206323,141.179006,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205773,141.17365,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205639,141.134606,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205634,141.134605,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205591,141.121481,1
-33.205571,141.134605,1
-33.205569,141.152824,1
-33.205569,141.152824,1
-33.205369,141.166966,1
-33.205333,141.186236,1
-33.205306,141.186268,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205244,141.185768,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205243,141.185764,1
-33.205235,141.185571,1
-33.205174,141.134658,1
-33.205145,141.1663,1
-33.205048,141.134669,1
-33.204964,141.166267,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204858,141.164053,1
-33.204759,141.134754,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204723,141.180275,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204719,141.18028,1
-33.204525,141.153807,1
-33.204319,141.176309,1
-33.204304,141.15309,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204278,141.158498,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204207,141.174888,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
-33.204204,141.174893,1
